"DATE","TIME","SEC","RUNTIME(ms)","PTNUM","acceleration X","acceleration Y","acceleration Z","Geomagnetic X","Geomagnetic Y","Geomagnetic Z","gyro X","gyro Y","gyro Z","Pressure(hPa)","Altitude(m)","Temperature","Humidity","GPSLatitude","GPSLongitude","GPSAltitude"
"20200425","1902","57095","8829","0","0.31602982","5.398603","8.277566","-9.63064","17.528008","-52.109303","0.0032875484","8.3325093E-4","-0.009350164","1003.62","80.48","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","57163","8829","0","0.31602982","5.398603","8.277566","-9.63064","17.528008","-52.109303","0.011649929","-0.020312352","-0.03102835","1003.62","80.48","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","57231","8957","0","0.30803025","5.581309","8.099341","-9.48579","17.374775","-52.497383","0.011649929","-0.020312352","-0.03102835","1003.62","80.48","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","57298","8957","0","0.30803025","5.581309","8.099341","-9.48579","17.374775","-52.497383","0.011649929","-0.020312352","-0.03102835","1003.62","80.48","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","57365","8957","0","0.30803025","5.581309","8.099341","-9.48579","17.374775","-52.497383","0.0022225555","0.0023773825","-0.013025656","1003.62","80.48","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","57432","9112","0","0.42868963","5.78236","7.9343596","-8.837746","16.685366","-53.118824","0.0022225555","0.0023773825","-0.013025656","1003.6","80.65","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","57500","9112","0","0.42868963","5.78236","7.9343596","-8.837746","16.685366","-53.118824","0.0022225555","0.0023773825","-0.013025656","1003.6","80.65","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","57568","9273","0","0.42868963","5.78236","7.9343596","-8.919283","17.302835","-52.181248","-0.019349106","0.01089963","0.0077470792","1003.6","80.65","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","57634","9273","0","0.6208734","5.829615","7.8554206","-8.919283","17.302835","-52.181248","-0.019349106","0.01089963","0.0077470792","1003.6","80.65","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","57702","9416","0","0.6208734","5.829615","7.8554206","-8.919283","17.302835","-52.181248","-0.019349106","0.01089963","0.0077470792","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","57769","9416","0","0.6208734","5.829615","7.8554206","-7.7122893","17.391157","-53.329727","-0.048111297","0.028796196","0.014511595","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","57835","9557","0","0.20018706","5.999814","7.6999373","-7.7122893","17.391157","-53.329727","-0.048111297","0.028796196","0.014511595","1003.62","80.48","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","57902","9557","0","0.20018706","5.999814","7.6999373","-7.7122893","17.391157","-53.329727","-0.062492426","-0.024786413","0.027507903","1003.62","80.48","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","57970","9697","0","0.20018706","5.999814","7.6999373","-8.16292","19.395792","-53.000294","-0.062492426","-0.024786413","0.027507903","1003.62","80.48","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","58038","9697","0","0.14865364","6.1227627","7.5829644","-8.16292","19.395792","-53.000294","-0.062492426","-0.024786413","0.027507903","1003.59","80.73","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","58105","9697","0","0.14865364","6.1227627","7.5829644","-8.16292","19.395792","-53.000294","-0.062492426","-0.024786413","0.027507903","1003.59","80.73","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","58173","9875","0","0.14865364","6.1227627","7.5829644","-8.028948","19.937914","-52.681778","-0.09887134","-0.06489329","-0.04727339","1003.59","80.73","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","58239","9875","0","-0.041260637","6.380243","6.96103","-8.028948","19.937914","-52.681778","-0.09887134","-0.06489329","-0.04727339","1003.58","80.82","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","58306","10025","0","-0.041260637","6.380243","6.96103","-8.028948","19.937914","-52.681778","-0.09887134","-0.06489329","-0.04727339","1003.58","80.82","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","58374","10025","0","0.27441987","7.5740213","8.435818","-8.394636","20.707214","-52.05604","-0.027341964","-0.09637063","-0.0010428802","1003.58","80.82","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","58442","10173","0","0.27441987","7.5740213","8.435818","-8.394636","20.707214","-52.05604","-0.027341964","-0.09637063","-0.0010428802","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","58510","10173","0","0.27441987","7.5740213","8.435818","-8.394636","20.707214","-52.05604","0.06890448","-0.03272089","0.033578336","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","58577","10173","0","0.27441987","7.5740213","8.435818","-8.130809","22.254913","-51.878918","0.06890448","-0.03272089","0.033578336","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","58643","10329","0","1.3556073","3.7140565","10.083674","-8.130809","22.254913","-51.878918","0.06890448","-0.03272089","0.033578336","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","58710","10329","0","1.3556073","3.7140565","10.083674","-8.130809","22.254913","-51.878918","0.06890448","-0.03272089","0.033578336","1003.6","80.65","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","58778","10474","0","1.3556073","3.7140565","10.083674","-10.236187","20.612856","-51.768543","0.14688165","-0.06627646","-0.2775317","1003.6","80.65","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","58845","10578","0","1.3556073","3.7140565","10.083674","-10.236187","20.612856","-51.768543","0.14688165","-0.06627646","-0.2775317","1003.6","80.65","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","58912","10578","0","0.27052522","5.0384903","6.62481","-10.236187","20.612856","-51.768543","0.14688165","-0.06627646","-0.2775317","1003.6","80.65","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","58980","10578","0","0.27052522","5.0384903","6.62481","-7.4810357","21.48822","-52.734035","-0.03218929","0.11338047","0.17973278","1003.6","80.65","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","59048","10720","0","0.27052522","5.0384903","6.62481","-7.4810357","21.48822","-52.734035","-0.03218929","0.11338047","0.17973278","1003.59","80.73","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","59115","10720","0","0.9563278","6.240461","7.05934","-7.4810357","21.48822","-52.734035","-0.03218929","0.11338047","0.17973278","1003.59","80.73","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","59182","10865","0","0.9563278","6.240461","7.05934","-3.085699","21.528946","-53.923122","-0.03218929","0.11338047","0.17973278","1003.59","80.73","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","59249","10865","0","0.66184294","5.803693","10.598402","-3.085699","21.528946","-53.923122","0.22171591","0.28297108","0.19906779","1003.59","80.73","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","59317","10992","0","0.66184294","5.803693","10.598402","-3.085699","21.528946","-53.923122","0.22171591","0.28297108","0.19906779","1003.59","80.73","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","59385","11124","0","0.66184294","5.803693","10.598402","-1.6722708","22.005552","-54.67652","-0.18218261","0.028161887","-0.045785047","1003.59","80.73","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","59453","11124","0","0.66184294","5.803693","10.598402","-1.6722708","22.005552","-54.67652","-0.18218261","0.028161887","-0.045785047","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","59519","11124","0","0.66184294","5.803693","10.598402","-1.6722708","22.005552","-54.67652","-0.18218261","0.028161887","-0.045785047","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","59586","11276","0","-0.16387913","3.922432","6.670928","-2.6038752","22.69233","-53.98087","0.082588404","-0.10915014","0.13040984","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","59653","11389","0","-0.16387913","3.922432","6.670928","-2.6038752","22.69233","-53.98087","0.082588404","-0.10915014","0.13040984","1003.57","80.9","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","59721","11389","0","-0.16387913","3.922432","6.670928","-2.6038752","22.69233","-53.98087","0.082588404","-0.10915014","0.13040984","1003.57","80.9","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","59789","11389","0","0.042799912","4.9756722","8.80324","-4.240394","22.909092","-52.60098","-0.08865296","-0.08347684","-0.104107626","1003.57","80.9","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","59857","11535","0","0.042799912","4.9756722","8.80324","-4.240394","22.909092","-52.60098","-0.08865296","-0.08347684","-0.104107626","1003.59","80.73","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","59925","11535","0","0.042799912","4.9756722","8.80324","-4.240394","22.909092","-52.60098","-0.08865296","-0.08347684","-0.104107626","1003.59","80.73","0.0","0.0","0.0","0.0","0.0"
"20200425","1902","59992","11667","0","0.042799912","4.9756722","8.80324","-5.2431526","23.749666","-52.36981","-0.04689487","-0.023448804","-0.03438586","1003.59","80.73","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","00059","11667","0","0.6226858","4.9829206","8.3484335","-5.2431526","23.749666","-52.36981","-0.04689487","-0.023448804","-0.03438586","1003.58","80.82","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","00127","11822","0","0.6226858","4.9829206","8.3484335","-5.2431526","23.749666","-52.36981","-0.04689487","-0.023448804","-0.03438586","1003.58","80.82","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","00193","11822","0","0.4313569","5.2302713","8.540228","-4.1925993","24.532158","-51.649643","-0.009664155","-0.017216567","-0.099260114","1003.58","80.82","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","00261","11948","0","0.4313569","5.2302713","8.540228","-4.1925993","24.532158","-51.649643","-0.009664155","-0.017216567","-0.099260114","1003.59","80.73","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","00329","11948","0","0.4313569","5.2302713","8.540228","-7.1665707","24.427229","-51.608364","-0.009664155","-0.017216567","-0.099260114","1003.59","80.73","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","00397","12090","0","0.93959206","5.195787","8.290892","-7.1665707","24.427229","-51.608364","-0.10633671","-0.16140015","-0.3020331","1003.59","80.73","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","00465","12090","0","0.93959206","5.195787","8.290892","-7.1665707","24.427229","-51.608364","-0.10633671","-0.16140015","-0.3020331","1003.6","80.65","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","00532","12225","0","0.93959206","5.195787","8.290892","-13.95582","23.359749","-51.003067","-0.10633671","-0.16140015","-0.3020331","1003.6","80.65","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","00600","12225","0","2.819821","5.046729","8.858316","-13.95582","23.359749","-51.003067","-0.1277473","-0.55794674","-0.9182897","1003.6","80.65","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","00668","12352","0","2.819821","5.046729","8.858316","-13.95582","23.359749","-51.003067","-0.1277473","-0.55794674","-0.9182897","1003.59","80.73","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","00736","12471","0","2.819821","5.046729","8.858316","-30.980364","12.153879","-45.288403","-0.1277473","-0.55794674","-0.9182897","1003.59","80.73","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","00804","12471","0","2.5420094","3.030439","9.387487","-30.980364","12.153879","-45.288403","0.11742312","-1.427202","-2.288485","1003.59","80.73","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","00871","12591","0","2.5420094","3.030439","9.387487","-30.980364","12.153879","-45.288403","0.11742312","-1.427202","-2.288485","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","00938","12591","0","2.5420094","3.030439","9.387487","-45.881298","-11.0846195","-37.522835","0.11742312","-1.427202","-2.288485","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","01005","12709","0","-1.0336168","3.904789","9.105554","-45.881298","-11.0846195","-37.522835","0.11742312","-1.427202","-2.288485","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","01072","12709","0","-1.0336168","3.904789","9.105554","-45.881298","-11.0846195","-37.522835","0.16152507","-1.3921547","-2.3398304","1003.6","80.65","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","01140","12819","0","-1.0336168","3.904789","9.105554","-46.91918","-27.085981","-28.807606","0.16152507","-1.3921547","-2.3398304","1003.6","80.65","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","01207","12819","0","-2.4393964","4.795291","8.688121","-46.91918","-27.085981","-28.807606","-0.12955819","-0.7315849","-1.0626861","1003.6","80.65","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","01273","12956","0","-2.4393964","4.795291","8.688121","-46.91918","-27.085981","-28.807606","-0.12955819","-0.7315849","-1.0626861","1003.59","80.73","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","01341","12956","0","-2.4393964","4.795291","8.688121","-46.39196","-30.325666","-26.358122","-0.12955819","-0.7315849","-1.0626861","1003.59","80.73","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","01408","13089","0","-1.3356316","5.257201","8.204524","-46.39196","-30.325666","-26.358122","-0.086841434","-0.03974886","0.050621178","1003.59","80.73","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","01475","13089","0","-1.3356316","5.257201","8.204524","-46.39196","-30.325666","-26.358122","-0.086841434","-0.03974886","0.050621178","1003.58","80.82","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","01543","13245","0","-1.3356316","5.257201","8.204524","-47.67666","-29.024466","-28.21945","-0.086841434","-0.03974886","0.050621178","1003.58","80.82","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","01611","13245","0","-1.3356316","5.257201","8.204524","-47.67666","-29.024466","-28.21945","-0.086841434","-0.03974886","0.050621178","1003.58","80.82","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","01678","13376","0","-0.08989095","5.128289","8.523143","-47.67666","-29.024466","-28.21945","0.021758841","0.0566065","0.22676164","1003.57","80.9","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","01745","13376","0","-0.08989095","5.128289","8.523143","-48.067013","-26.478262","-26.71894","0.021758841","0.0566065","0.22676164","1003.57","80.9","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","01812","13487","0","-0.08989095","5.128289","8.523143","-48.067013","-26.478262","-26.71894","0.062078856","0.031999286","0.09078098","1003.57","80.9","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","01880","13487","0","0.75637877","5.1743464","8.409948","-48.067013","-26.478262","-26.71894","0.062078856","0.031999286","0.09078098","1003.58","80.82","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","01947","13638","0","0.75637877","5.1743464","8.409948","-48.415615","-26.867842","-26.960543","0.062078856","0.031999286","0.09078098","1003.58","80.82","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","02013","13638","0","0.75637877","5.1743464","8.409948","-48.415615","-26.867842","-26.960543","0.062078856","0.031999286","0.09078098","1003.58","80.82","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","02080","13780","0","0.6459035","5.3848124","8.125359","-48.415615","-26.867842","-26.960543","0.01829633","-0.042941626","-0.0045598564","1003.58","80.82","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","02148","13780","0","0.6459035","5.3848124","8.125359","-47.847713","-26.86262","-27.341715","0.01829633","-0.042941626","-0.0045598564","1003.58","80.82","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","02215","13917","0","0.48368","5.5241632","8.152181","-47.847713","-26.86262","-27.341715","-0.008601777","-0.039159574","-0.035239205","1003.58","80.82","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","02282","13917","0","0.48368","5.5241632","8.152181","-47.847713","-26.86262","-27.341715","-0.008601777","-0.039159574","-0.035239205","1003.59","80.73","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","02349","14052","0","0.48368","5.5241632","8.152181","-48.637337","-26.32897","-26.180748","-0.008601777","-0.039159574","-0.035239205","1003.59","80.73","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","02417","14052","0","0.48368","5.5241632","8.152181","-48.637337","-26.32897","-26.180748","-0.032888725","0.0020641792","0.0285688","1003.59","80.73","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","02485","14168","0","0.6397905","5.3630457","8.296717","-48.637337","-26.32897","-26.180748","-0.032888725","0.0020641792","0.0285688","1003.58","80.82","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","02551","14273","0","0.6397905","5.3630457","8.296717","-48.338654","-27.176275","-27.661654","-0.032888725","0.0020641792","0.0285688","1003.58","80.82","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","02619","14273","0","0.6397905","5.3630457","8.296717","-48.338654","-27.176275","-27.661654","-0.032888725","0.0020641792","0.0285688","1003.59","80.73","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","02687","14383","0","0.5327717","5.312014","8.277696","-48.338654","-27.176275","-27.661654","-0.054184426","0.03401556","0.017652314","1003.59","80.73","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","02754","14383","0","0.5327717","5.312014","8.277696","-48.485798","-26.559652","-28.27656","-0.054184426","0.03401556","0.017652314","1003.59","80.73","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","02820","14511","0","0.40844822","5.2280884","8.400218","-48.485798","-26.559652","-28.27656","-0.0025186392","0.014520304","0.0043891664","1003.59","80.73","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","02887","14511","0","0.40844822","5.2280884","8.400218","-48.485798","-26.559652","-28.27656","-0.0025186392","0.014520304","0.0043891664","1003.58","80.82","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","02954","14631","0","0.40844822","5.2280884","8.400218","-48.707058","-25.866354","-28.19314","-0.0025186392","0.014520304","0.0043891664","1003.58","80.82","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","03021","14631","0","0.40844822","5.2280884","8.400218","-48.707058","-25.866354","-28.19314","-0.0025186392","0.014520304","0.0043891664","1003.58","80.82","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","03088","14766","0","0.43746144","5.2528844","8.34445","-48.486156","-26.636862","-27.88958","0.024219982","0.004505893","-0.004399875","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","03155","14766","0","0.43746144","5.2528844","8.34445","-48.486156","-26.636862","-27.88958","0.024219982","0.004505893","-0.004399875","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","03223","14899","0","0.35820886","5.2981706","8.318873","-48.486156","-26.636862","-27.88958","0.011703643","0.009724751","0.014081829","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","03291","14899","0","0.35820886","5.2981706","8.318873","-48.281685","-25.939634","-28.033854","0.011703643","0.009724751","0.014081829","1003.6","80.65","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","03358","15044","0","0.35820886","5.2981706","8.318873","-48.281685","-25.939634","-28.033854","0.011703643","0.009724751","0.014081829","1003.6","80.65","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","03425","15044","0","0.35820886","5.2981706","8.318873","-48.281685","-25.939634","-28.033854","0.011703643","0.009724751","0.014081829","1003.6","80.65","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","03493","15192","0","0.36666805","5.3309307","8.303015","-48.055256","-27.096426","-27.967684","0.023315394","0.032414168","-0.020592961","1003.6","80.65","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","03561","15192","0","0.36666805","5.3309307","8.303015","-48.055256","-27.096426","-27.967684","0.023315394","0.032414168","-0.020592961","1003.6","80.65","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","03629","15319","0","0.31429285","5.4386697","8.234606","-48.055256","-27.096426","-27.967684","0.041431226","0.045461662","-0.008710648","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","03696","15421","0","0.31429285","5.4386697","8.234606","-47.201084","-27.011446","-29.508284","0.041431226","0.045461662","-0.008710648","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","03763","15421","0","0.31429285","5.4386697","8.234606","-47.201084","-27.011446","-29.508284","0.041431226","0.045461662","-0.008710648","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","03830","15528","0","0.34447876","5.473353","8.13675","-47.201084","-27.011446","-29.508284","-0.0071443436","0.014301889","0.004817658","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","03897","15528","0","0.34447876","5.473353","8.13675","-47.98241","-26.9414","-29.12871","-0.0071443436","0.014301889","0.004817658","1003.62","80.48","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","03965","15654","0","0.34447876","5.473353","8.13675","-47.98241","-26.9414","-29.12871","-0.0071443436","0.014301889","0.004817658","1003.62","80.48","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","04033","15654","0","0.32983208","5.6227846","8.042933","-47.98241","-26.9414","-29.12871","0.0015379973","0.16652723","-0.07284059","1003.62","80.48","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","04100","15784","0","0.32983208","5.6227846","8.042933","-47.536755","-28.328115","-30.226526","0.0015379973","0.16652723","-0.07284059","1003.63","80.4","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","04166","15784","0","0.32983208","5.6227846","8.042933","-47.536755","-28.328115","-30.226526","0.0015379973","0.16652723","-0.07284059","1003.63","80.4","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","04234","15918","0","0.32983208","5.6227846","8.042933","-47.536755","-28.328115","-30.226526","-0.078835696","0.057017326","-0.022028064","1003.63","80.4","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","04302","15918","0","0.2348208","5.4609985","8.241041","-45.484142","-27.691198","-32.05663","-0.078835696","0.057017326","-0.022028064","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","04369","16048","0","0.2348208","5.4609985","8.241041","-45.484142","-27.691198","-32.05663","-0.078835696","0.057017326","-0.022028064","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","04435","16048","0","0.2348208","5.4609985","8.241041","-45.484142","-27.691198","-32.05663","-0.078835696","0.057017326","-0.022028064","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","04502","16179","0","-0.5857227","5.866656","7.9530916","-46.907085","-27.009184","-32.685764","-0.052256536","-0.07619541","0.017705249","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","04570","16179","0","-0.5857227","5.866656","7.9530916","-46.907085","-27.009184","-32.685764","-0.052256536","-0.07619541","0.017705249","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","04638","16311","0","-0.41707692","5.981102","7.439313","-46.907085","-27.009184","-32.685764","-0.07115584","-0.013029031","0.03981496","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","04705","16443","0","-0.41707692","5.981102","7.439313","-47.38888","-27.94092","-33.47863","-0.07115584","-0.013029031","0.03981496","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","04773","16443","0","-0.41707692","5.981102","7.439313","-47.38888","-27.94092","-33.47863","-0.07115584","-0.013029031","0.03981496","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","04841","16443","0","-0.41707692","5.981102","7.439313","-47.38888","-27.94092","-33.47863","0.047461852","-0.085468054","0.07251782","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","04907","16584","0","-0.26331577","6.346037","7.043621","-46.74532","-28.244078","-34.173","0.047461852","-0.085468054","0.07251782","1003.59","80.73","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","04974","16584","0","-0.26331577","6.346037","7.043621","-46.74532","-28.244078","-34.173","0.047461852","-0.085468054","0.07251782","1003.59","80.73","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","05042","16714","0","-0.23212865","6.9382997","10.199483","-46.74532","-28.244078","-34.173","-0.19105005","0.10718376","0.04348867","1003.6","80.65","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","05109","16714","0","-0.23212865","6.9382997","10.199483","-45.607212","-27.229856","-39.267845","-0.19105005","0.10718376","0.04348867","1003.6","80.65","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","05176","16854","0","-0.23212865","6.9382997","10.199483","-45.607212","-27.229856","-39.267845","-0.19105005","0.10718376","0.04348867","1003.6","80.65","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","05244","16854","0","0.9864049","3.4459145","8.246004","-45.607212","-27.229856","-39.267845","0.47921437","-0.06634877","-0.036992714","1003.64","80.32","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","05312","17000","0","0.9864049","3.4459145","8.246004","-46.051846","-31.637747","-38.47331","0.47921437","-0.06634877","-0.036992714","1003.64","80.32","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","05379","17000","0","0.9864049","3.4459145","8.246004","-46.051846","-31.637747","-38.47331","0.47921437","-0.06634877","-0.036992714","1003.64","80.32","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","05447","17133","0","0.17626558","5.3830066","5.274879","-46.051846","-31.637747","-38.47331","-0.34604868","-0.042909727","-0.19965816","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","05514","17133","0","0.17626558","5.3830066","5.274879","-43.615772","-33.006256","-41.71983","-0.34604868","-0.042909727","-0.19965816","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","05581","17266","0","0.17626558","5.3830066","5.274879","-43.615772","-33.006256","-41.71983","-0.34604868","-0.042909727","-0.19965816","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","05648","17266","0","-0.25608048","7.500888","10.9808445","-43.615772","-33.006256","-41.71983","-0.27329293","0.2978712","-0.013394801","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","05715","17399","0","-0.25608048","7.500888","10.9808445","-39.320374","-29.104223","-48.29402","-0.27329293","0.2978712","-0.013394801","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","05783","17399","0","-0.25608048","7.500888","10.9808445","-39.320374","-29.104223","-48.29402","-0.27329293","0.2978712","-0.013394801","1003.61","80.57","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","05849","17551","0","-0.25608048","7.500888","10.9808445","-41.13811","-30.821012","-49.189762","-0.27329293","0.2978712","-0.013394801","1003.62","80.48","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","05917","17551","0","-0.9116804","3.287278","9.150366","-41.13811","-30.821012","-49.189762","0.48480174","-0.14937946","0.37622547","1003.62","80.48","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","05984","17684","0","-0.9116804","3.287278","9.150366","-41.13811","-30.821012","-49.189762","0.48480174","-0.14937946","0.37622547","1003.62","80.48","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","06051","17684","0","0.0223665","4.430671","5.3147097","-40.56374","-31.279325","-49.809258","-0.0027695196","-0.0970215","4.5396067E-4","1003.63","80.4","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","06119","17834","0","0.0223665","4.430671","5.3147097","-40.56374","-31.279325","-49.809258","-0.0027695196","-0.0970215","4.5396067E-4","1003.63","80.4","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","06185","17834","0","0.0223665","4.430671","5.3147097","-40.56374","-31.279325","-49.809258","-0.0027695196","-0.0970215","4.5396067E-4","1003.63","80.4","0.0","0.0","0.0","0.0","0.0"
"20200425","1903","06253","17963","0","0.0223665","4.430671","5.3147097","-40.56374","-31.279325","-49.809258","-0.0027695196","-0.0970215","4.5396067E-4","1003.63","80.4","0.0","0.0","0.0","0.0","0.0"
